UniqueCount	AmbigCount
56	0
257	0
2	0
30	0
465	0
129	0
193	0
0	0
0	0
10	0
123	0
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
38	0
1	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
6	0
0	0
0	0
4	0
1	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
884	0
0	0
39	0
230	0
331	0
5	0
21	0
0	0
0	0
14	0
51	0
604	0
1	0
0	0
2123	0
0	0
2456	0
0	0
0	0
0	0
1550	0
0	0
0	0
0	0
0	0
0	0
212	0
628	0
161	0
0	0
2	0
799	0
0	38
330	0
0	0
0	0
6	0
0	0
1894	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	223
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
112	1
2082	0
51	12
74	43
6	0
0	0
0	0
91	0
190	0
17	1315
80	1315
1233	2
422	0
73	0
139	0
919	0
248	0
739	0
64	42
451	0
10	0
28	0
5	0
688	0
33	0
1724	0
671	0
261	0
46	0
8	1
11	0
78	0
3	0
112	0
10	0
905	0
1011	0
756	0
196	0
1030	0
1493	0
61	6
199	0
624	0
39	0
179	9
271	0
1830	0
1172	0
89	0
96	0
150	0
281	0
634	1
1559	3
26	0
29	0
331	0
102	0
323	0
58	0
2	0
65	0
121	0
2240	0
30	0
256	0
0	0
354	0
307	0
1650	0
8	0
2	0
92	0
2887	0
1633	0
173	0
902	0
3626	0
486	0
439	0
707	0
614	0
369	4
188	0
138	0
79	0
70	0
94	0
194	0
465	0
814	0
34	0
52	0
2	0
129	0
511	0
0	0
462	1
23	0
299	1
339	0
405	0
610	0
26	0
771	0
328	0
0	0
36	0
1008	0
36	0
100	0
18	0
45	0
13499	0
608	0
464	0
1173	1
8	0
610	0
182	0
262	0
31	0
260	0
16	0
2	0
3	0
1	0
116	0
23	0
11	0
288	1
128	0
2063	7
123	6
871	0
396	0
9	0
4	0
209	0
229	0
98	0
2	0
95	0
374	0
106	0
20	0
0	0
113	0
749	0
370	0
549	0
387	0
44	0
246	10
60	10
450	1
162	0
379	0
786	0
25	0
13	1
24	0
12917	0
822	0
3	0
717	2
60	0
504	3
800	2
116	0
0	0
364	0
1200	0
6601	30
17	0
2024	1
7390	0
290	0
114	2
3800	16
0	0
33	0
286	0
202	3
2	0
118	0
585	68
0	68
353	0
451	0
5	0
392	0
11170	0
91	0
2368	0
166	0
0	1
7	0
933	27
2108	64
628	71
17851	0
106	0
1690	0
417	2
0	0
1266	0
221	0
0	0
0	0
834	0
132	0
1051	0
805	0
1408	0
3302	0
628	0
31939	0
1711	0
801	0
1112	0
176	0
0	0
2	0
1011	0
491	0
384	0
718	0
271	0
926	1
25	0
180	2
16	0
766	0
168	0
2637	0
836	0
1075	0
331	0
327	329
170	0
5	0
43	0
179	0
210	1
318	0
7	0
147	0
235	0
315	0
194	0
38	0
159	0
355	1
14	0
684	0
130	0
421	6
455	0
857	0
2436	0
182	0
1872	0
134	0
910	0
205	0
278	0
62	0
99	2
0	2
1311	0
5	0
906	0
87	0
366	0
149	0
1	0
220	0
52	0
31	0
337	0
634	0
1927	0
214	12
183	0
586	0
504	0
350	0
227	0
429	0
0	0
9	0
18	0
0	0
5	4
1589	414
566	0
286	0
257	0
1551	0
2265	0
1112	0
1462	0
1	0
381	0
270	0
96	0
4	0
4077	47
5015	0
77	0
229	0
1397	0
149	0
198	0
273	0
44	0
0	0
87	0
188	1
433	0
333	0
302	0
4	0
202	0
1	0
3343	0
143	1
2	0
290	0
1352	0
1387	0
393	0
433	0
171	0
4	0
57	0
219	0
1201	0
56	0
17	1
353	0
84	0
3	0
162	0
0	0
4	0
0	0
8	0
0	0
0	0
4	0
4	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
3	0
2	0
1	0
0	0
2	0
0	0
2	18
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
67	0
0	0
0	0
0	0
3	42
0	0
0	0
4	0
5	0
0	0
3	0
9	0
0	0
0	0
3	0
0	0
18	0
17	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
160	0
6	0
0	0
1	0
9	0
0	0
1	0
0	0
185	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
30	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
198	0
2	0
0	0
339	0
3	0
5	0
0	0
0	0
1	0
22	0
3	0
1510	150
825	0
6	0
0	0
0	0
9	0
4	0
0	0
36	0
0	0
3	0
4	0
4	0
0	0
0	0
4	0
59	0
163	0
41	0
2	0
64	0
15	0
2	0
0	0
2	0
10	0
51	0
0	0
274	0
70	3
23	0
10	0
7	0
4	0
4	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
7	0
3	1
125	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
23	0
285	0
3	0
337	0
0	0
73	106
11	0
1	29
12	29
122	0
139	0
313	0
661	0
123	0
565	0
1238	0
48	0
29	0
2	0
137	0
1211	3
146	0
13	1
2930	8
2	0
339	0
39	0
1	0
995	1
143	73
115	0
40	0
45	0
982	0
188	0
33	0
1620	1
228	0
20	0
183	7
3034	0
245	2
194	0
0	0
2	0
59	0
2009	1
125	0
551	1
405	0
1495	0
3363	29
942	0
2816	0
6943	1
383	0
265	0
222	0
314	0
208	0
335	0
502	0
533	0
33	0
1	0
208	0
0	0
587	0
0	0
38	0
72	1
122	0
17	802
37	800
47	0
649	0
308	0
808	0
517	0
351	0
1	0
264	0
608	0
15	0
656	0
148	0
83	0
39	0
58	0
94	0
53	0
325	0
55	0
4	0
1650	0
286	0
533	0
140	0
227	0
2613	0
106	0
3215	0
293	0
143	0
7	0
1500	0
206	0
50	0
72	0
109	0
2	0
80	1
0	5
19	0
5584	0
351	0
437	0
212	0
795	0
153	0
51	0
191	0
773	0
163	0
2081	0
29	0
0	0
89	0
18	0
531	0
2073	0
4	0
70	0
1543	0
285	0
38	0
429	0
238	0
131	0
1622	0
86	0
9	18
0	0
160	0
313	0
177	10
2	0
274	18
2377	0
80	0
87	0
784	0
2238	0
123	0
121	0
0	0
2252	0
237	0
3288	0
2	0
7	0
12	0
0	0
373	0
47	0
0	0
0	0
0	0
578	0
0	0
2	0
3	0
256	0
168	2
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
332	0
1630	0
0	0
15	0
0	0
1650	0
12	0
2	0
0	0
10	0
0	0
1	0
334	0
62	0
172	0
0	0
7	0
64	0
89	0
512	0
0	0
81	0
0	0
85	0
63	0
5	0
13	0
0	0
29	0
0	0
11	0
304	0
0	0
0	0
60	0
26	0
100	0
173	0
1	0
86	0
3	0
5	0
1	0
0	0
43	0
0	0
0	0
22	0
62	0
66	0
11	0
128	0
574	0
18	0
32	0
1	0
114	0
93	0
0	0
1	0
82	0
91	0
463	0
3	0
1	0
910	0
0	0
0	0
959	0
0	0
0	0
0	0
3	0
591	0
5	0
38	0
23	555
1106	271847
686	540933
0	0
11	0
0	0
0	0
92	0
1	0
1	0
0	0
143	0
115	0
13	0
138	0
0	0
96	0
1	0
5	0
65	0
8	0
78	0
73	0
1	0
0	0
0	0
59	0
2	0
3	0
99	0
14	14
59	0
3	0
1	0
4	0
16	0
0	0
0	0
424	0
230	0
38	0
96	0
55	0
10	0
38	0
9	1
0	0
33	4
36	0
92	0
75	0
11	9
0	0
0	0
42	0
108	0
225	0
171	1
35	0
4813	0
14	0
0	0
14	0
70	0
38	0
0	0
18	0
0	0
381	0
1669	177
391	0
1172	0
65	0
11	0
135	0
21	150
0	150
21	0
58	0
0	0
962	0
73	0
2529	0
850	1
150	0
97	0
17	0
2	0
94	0
176	0
39	0
46	0
5	0
970	0
82	0
4251	0
82	0
87	0
811	0
112	0
8	0
28	0
377	0
814	0
5	0
709	0
572	0
10	0
127	0
3897	0
181	0
189	0
84	0
100	2
4	0
9	0
18	0
123	0
110	0
237	0
24	0
96	0
400	0
4	0
9	0
27	0
62	0
518	0
0	0
51	0
6	0
2877	0
82	0
1312	0
2	0
28	0
3	0
32	0
18	2
182	0
49	0
708	0
0	0
118	0
23	0
0	0
30	0
6359	0
39	0
219	0
1274	0
643	0
955	0
0	0
120	0
355	0
48	0
1	0
243	0
9	0
28	0
388	0
170	0
6	0
6	0
188	0
5	0
45	0
117	0
0	0
0	0
153	0
131	0
4	0
3	0
5	0
8	46
0	0
71	0
8	0
5	0
60	0
0	0
113	0
3	0
0	0
4	0
11	0
1	1
0	0
1	0
529	0
0	0
3	0
4	0
1	0
0	0
0	0
163	0
8	0
41	1
3330	0
4674	0
0	0
0	0
39	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
262	0
15	0
0	0
0	0
222	0
0	0
131	0
0	0
0	0
0	0
2	0
1	0
472	0
16	0
0	0
1924	0
0	0
0	0
0	0
4	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
65	0
0	0
4	0
0	0
390	0
979	0
0	0
280	0
9	0
556	0
44	0
1473	0
120	0
6	0
0	0
640	0
4	0
3	1
44	0
1024	0
244	0
1	0
4	0
459	0
0	0
83	0
848	0
327	0
917	0
27	0
112	0
95	0
0	0
136	0
322	0
0	0
0	0
118	0
12	0
483	0
154	0
2	0
81	0
0	0
258	6
7	0
2	0
79	0
21	0
0	0
3	0
35	0
61	0
276	0
0	0
3	0
718	0
14	0
4	0
53	0
1	0
0	0
186	0
11	1
109	0
12	0
24	16
0	0
0	0
90	0
4	0
43	0
163	0
64	0
545	0
399	0
446	0
2435	90
397	0
6	0
1118	0
0	0
0	0
0	0
226	0
14	0
453	14
1	0
85	0
5	0
66	0
0	0
109	0
2	0
17	0
240	0
12	0
118	0
807	0
653	0
72	0
1033	0
844	0
30	0
14	0
115	0
627	0
223	191
349	0
888	0
100	0
1099	1
217	0
0	0
453	0
190	0
593	0
658	0
240	8
834	0
627	0
301	0
650	0
46	0
360	0
1210	0
8	0
934	0
143	0
154	0
42	0
1216	0
730	0
833	0
160	0
543	0
218	0
80	0
209	1
446	0
838	0
392	0
0	0
432	0
493	17
127	0
2806	3
364	0
163	3
2374	1
2414	0
258	402
218	402
4123	0
884	0
146	0
2434	1
528	0
3228	1
61	1
268	0
2642	0
671	0
79	0
388	0
502	0
0	0
2792	4
154	1
4115	3
78	0
1245	2
610	0
105	0
12	0
0	0
44	0
0	0
156	0
35	0
216	0
623	0
77	0
849	1
950	0
1536	1
1590	0
268	0
272	0
565	0
3110	0
5	0
138	0
155	0
53	0
90	0
4685	0
544	2548
2	0
1257	0
18	0
21	0
44	1
5	0
89	0
481	0
183	0
206	0
1707	0
316	0
15	0
522	0
5999	0
322	0
562	0
111	0
685	0
104	0
273	0
190	0
9014	0
628	7
119	7
0	0
1383	0
122	0
43	0
7319	0
532	0
193	0
21	0
2939	0
1910	0
1108	0
141	0
545	0
787	10
213	0
1666	0
396	0
8	0
23	0
464	0
114	0
349	0
2223	0
610	0
2197	0
2348	0
281	0
6051	0
275	0
43	42
21	0
4411	0
740	0
3751	0
718	1
159	0
166	1
92	0
434	0
2	0
5	0
1	0
0	0
0	0
2	0
23	0
0	0
0	0
0	0
21	0
2	0
3	0
1	0
1	0
0	0
0	0
248	0
143	0
1	0
374	0
341	0
24	0
368	0
142	0
0	0
1	0
33	0
11731	0
73	0
11	1
0	0
116	0
71	0
235	0
2	0
2	0
49	0
67	0
55	0
2	0
1278	0
47	0
309	0
104	0
205	0
8931	0
53	0
1102	0
59	0
765	0
65	0
12	0
10	2
4	8
203	0
14	0
808	0
151	0
207	0
36	0
216	0
0	0
202	0
48	0
34	0
316	0
21	0
0	0
801	0
3	0
1790	0
827	0
4	0
204	0
95	0
1020	0
73	0
196	0
268	0
318	256
390	0
5	0
161	0
32	0
273	0
2	0
16	0
208	0
30	0
192	0
1	0
309	0
3898	0
1	0
342	0
29	0
46	0
528	0
0	0
162	0
109	2
4	0
169	185
443	0
4	0
219	0
224	0
66	0
166	0
0	0
2	0
9	0
572	0
1	0
134	0
0	0
3	0
26	0
0	0
4	0
0	0
221	0
118	0
62	0
2	0
62	1
0	0
25	0
0	0
0	0
3	0
0	0
60	0
1	0
172	0
2	0
0	0
58	0
9	0
0	0
3	1
0	0
0	0
42	0
0	0
137	0
0	0
144	0
105	0
0	0
0	0
0	0
255	0
0	0
161	0
131	0
0	0
0	0
374	0
4	0
12	0
145	0
46	0
1	0
0	0
2	1
6	0
49	0
56	0
319	0
9	0
5	0
0	0
0	0
1434	5
3	0
1878	0
0	0
1724	0
3	0
12	0
6	0
0	1
0	0
0	0
0	0
204	3504
456	0
0	0
1	0
4913	41
408	0
95	0
0	0
369	0
0	0
0	0
237	0
4	0
0	0
4808	0
275	0
1	0
0	0
0	0
0	0
10	0
0	0
151	0
216	0
265	0
263	0
0	0
3798	21
326	0
3	0
634	0
1309	0
696	0
5910	0
5	0
440	0
399	0
56	0
40	0
1613	0
16	0
335	0
587	0
186	0
1108	0
219	0
296	0
292	0
54	9
403	9
934	0
1063	0
267	0
873	0
74	0
10	0
745	0
76	0
556	0
365	2
0	0
117	2
14	0
3	0
411	0
434	0
0	0
6	0
885	0
309	0
8	0
0	0
1653	0
1040	0
748	0
666	0
2371	0
168	1
0	0
2657	0
3	0
55	0
205	0
643	0
17	0
27	0
1938	0
1052	0
2005	0
236	1
505	0
1712	0
3168	0
435	0
437	0
238	0
13	0
20	0
483	0
702	0
610	0
517	0
760	0
148	0
175	0
5527	0
132	0
4984	0
30	0
267	0
109	0
608	0
3268	0
12068	1
581	0
318	0
2007	0
4032	0
259	0
65	0
0	0
21	1
37	0
317	0
2044	0
223	749
9	131
1361	0
35	749
195	0
18	0
5	0
0	0
2	131
268	0
4	0
60	11
335	12
112	0
27	0
53	1
113	0
1350	0
7	0
125	0
480	0
190	0
1057	1
101	0
1120	0
519	5
442	0
3097	0
3586	0
3651	0
259	0
2252	0
830	0
4527	0
0	2
0	3
245	1
538	0
120	0
29	0
239	0
773	0
296	0
975	0
136	0
5067	0
92	0
464	0
366	0
799	0
531	0
184	0
19	1
818	1
125	1
2808	1
241	0
644	0
362	0
1907	0
771	1
1880	0
1772	1
7079	0
224	0
5362	0
804	0
540	0
269	2
20622	237
124	0
673	0
852	0
428	0
0	0
0	0
4	0
157	0
526	0
143	0
205	0
45	0
202	0
368	0
423	0
241	0
408	0
1463	0
300	0
351	0
231	0
167	0
1866	3
173	0
2332	0
0	0
2228	0
0	0
1032	0
402	0
253	0
22	500
49	500
210	0
2	0
205	0
5	0
142	0
937	0
1	0
3	0
27	0
0	0
0	0
14	0
0	0
12	0
0	0
336	0
3	0
1	0
47	0
2	0
6	0
55	0
7	0
8	0
0	0
0	0
39	0
111	0
13	0
52	0
73	0
94	0
49	0
2	0
16	0
0	0
4	2
49	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
4	0
1	0
8	0
34	0
16	0
266	0
0	0
0	0
0	0
0	0
4	0
592	0
0	0
1	0
1331	0
0	0
196	0
219	0
300	0
357	0
135	0
1	0
2133	1
872	0
7	0
6012	0
1873	0
56	0
598	0
0	0
0	0
86	0
0	0
0	0
0	0
6	0
0	0
0	0
106	0
0	0
0	0
1	0
0	0
19	0
0	0
66	0
9	0
6	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
8	0
1	0
0	0
6	0
2	0
1	0
1	0
0	0
0	0
24	13
0	0
2	0
2738	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
174	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1397	0
768	0
0	0
1768	0
0	0
35	0
1695	1
111	0
138	0
350	0
1854	0
337	0
24	0
1025	0
178	0
276	0
302	0
3426	0
113	0
20	0
0	0
2277	0
61	0
419	0
26	0
1755	0
652	0
3553	0
457	0
223	0
604	0
208	0
0	0
362	0
78	0
90	0
1773	0
10	0
1	0
0	0
157	0
338	0
0	0
116	0
225	0
68	0
389	0
272	0
0	0
625	0
752	0
6	0
86	0
22	0
142	0
157	0
62	2
30	0
292	0
0	0
152	0
571	0
21	0
21	0
251	0
123	0
137	0
298	0
175	0
4943	0
86	0
1831	1
80	0
486	0
4	0
74	0
200	0
24	0
109	81
285	0
11	0
6	0
6	0
1073	0
307	0
43	0
158	0
3	0
10	0
656	0
256	0
151	0
108	0
5	0
46	0
22	0
0	0
10	328
250	328
74	0
164	0
22	0
810	0
1803	0
109	0
219	0
391	0
1108	0
1334	0
87	0
0	0
1866	77
0	0
429	0
83	0
1043	0
6	0
22	0
702	0
760	0
12	0
39	0
335	0
8	0
0	0
6	0
3	0
0	0
210	0
40	0
183	0
70	0
207	0
469	0
0	0
2	0
5	0
0	0
9	0
2	0
0	0
0	0
103	0
0	0
0	0
382	0
68	0
0	0
2	0
60	0
3	0
32	0
254	0
1268	0
181	0
9	0
8	0
0	0
16	0
11	0
4	0
171	179
124	0
106	0
72	0
0	0
47	0
8	0
41	0
48	0
911	0
168	0
106	0
327	0
39	0
1	0
18	0
5	0
59	0
0	0
0	1
1145	0
258	0
1	0
1	0
2	0
327	26
11	0
5	0
142	0
169	0
1	0
478	0
0	0
0	0
154	0
0	0
0	0
18	0
2248	0
35	0
337	0
91	0
0	0
0	0
404	0
689	0
0	0
0	0
39	0
97	0
4	0
39	0
19	0
264	0
5	0
2	0
4	0
0	0
0	0
5	0
0	0
7	0
13	0
0	0
0	0
0	0
0	0
0	0
24	0
29	0
0	0
19	0
5	0
1	0
4	0
50	0
115	0
38	0
59	0
0	0
10	0
7	0
6	0
0	0
58	0
0	0
1	0
65	0
1	0
0	0
2	0
14	0
8	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
136	0
26	0
56	0
388	0
315	0
1	0
191	0
93	0
0	0
103	0
85	0
32	0
4940	0
4	0
868	0
76	0
69	0
5	0
16	0
55	0
153	0
108	0
43	0
70	0
3	0
414	0
97	0
2446	0
447	0
109	0
1636	0
1764	0
96	0
332	0
40	53
595	0
6	53
91	0
1	0
0	0
582	0
0	0
305	0
2	0
336	0
2361	0
0	0
371	0
236	0
177	2
776	0
615	0
1917	0
255	0
265	0
275	0
121	0
3521	0
1308	0
2397	0
417	0
555	3
2469	5
193	2
173	0
286	0
1183	0
293	0
1615	21
751	0
150	0
600	18
203	0
159	15
1122	1
96	0
292	1
277	0
3479	0
1	0
55	0
36	0
1534	0
97	1
1607	1
962	0
1916	0
114	2
215	0
5755	0
2345	0
213	0
400	0
322	6
134	0
334	0
253	0
1301	0
257	0
296	0
273	1
1474	0
192	0
207	0
278	0
0	0
778	0
4	14
60	14
2484	187
274888	2410
4	0
347	0
101	0
10296	0
231	0
1150	2
641	0
1934	0
435	0
209	0
218	0
131	0
476	0
544	0
1	0
123	0
1019	0
44	0
0	0
2	0
327	0
10	0
0	0
417	0
382	0
0	0
2	0
4530	0
1086	0
189	0
159	0
1428	0
12165	0
528	0
95	0
358	0
2	0
7	0
28	0
0	0
1	0
448	0
492	0
128	0
14	0
328	0
13	0
215	1
3355	0
253	0
306	0
267	0
878	0
269	0
89	1
1188	0
77	0
4	0
385	0
4	0
671	2
106	0
3454	0
1784	1
965	80
969	81
1097	0
24515	28
3593	0
61	0
3144	0
1043	0
389	0
121	0
1023	0
864	0
1821	0
619	14
1165	4
548	0
0	0
209	0
77	0
2774	0
7179	1
5734	0
777	0
341	0
580	0
369	0
548	0
699	0
278	0
78	0
17	0
3	0
857	0
473	0
92	0
2	0
116	3
2450	0
119	0
302	0
81	0
80	0
116	1
1069	9
3027	0
0	0
130	0
575	0
235	0
927	0
12	0
358	0
1481	0
796	0
4156	0
13073	0
521	0
1832	0
22	0
247	0
169	0
409	0
626	0
187	0
519	0
1	0
2356	0
473	0
874	0
2	0
7242	40
235	0
2	0
266	0
0	0
0	0
1	0
0	0
15	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
273	0
64	0
6	0
0	0
22	0
7	1
0	0
0	0
1	0
0	0
2	0
0	0
2	0
37	0
3	0
0	0
0	0
2	0
0	0
0	0
3	0
30	0
0	0
0	0
0	0
0	0
6	0
0	0
37	0
0	0
7	0
0	0
0	0
1183	0
0	0
54	0
2	0
0	0
7	0
106	0
0	0
1	0
0	0
8	0
1	0
30	0
0	0
20	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
13	0
1	0
130	0
1	0
53	0
0	0
91	0
14	0
0	0
28	0
0	0
1	0
0	0
0	0
3	0
0	1
0	0
0	0
5	0
2	0
35	0
28	0
3	0
0	0
2	0
1	0
0	0
2	0
44	0
4	0
30	0
77	0
3	0
5	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
7185	0
21513	206
0	0
601	100
112	0
76	0
96	0
133	0
248	0
272	0
4	0
370	0
28	0
825	0
15	0
286	0
289	1
209	0
1933	0
708	0
3	0
220	0
60	0
381	0
295	0
9685	0
164	0
43	0
196	0
42	0
991	0
0	0
317	0
182	0
185	0
441	0
157	0
1478	0
252	0
231	0
87	0
341	0
221	0
906	0
186	0
3303	1
262	0
826	0
8353	0
5680	0
208	0
307	0
151	0
4517	0
200	0
588	0
474	1
530	0
379	0
63	0
132	0
124	0
1019	0
43	0
934	0
642	0
599	0
57	0
22	0
224	0
69	0
77	0
36	6
544	0
771	0
115	0
366	0
489	0
374	0
37	0
51	0
1722	0
374	0
556	0
469	0
0	0
26	0
486	12
179	0
254	0
3345	0
0	1
15	0
635	0
42	0
60	0
87	0
244	0
675	0
39	0
132	0
142	0
714	0
7758	0
533	0
417	0
1201	0
60	0
178	0
46	0
0	0
63	0
81	2
1194	0
1236	0
49	0
12212	0
0	0
132	3
95	0
303	3
1300	44
166	0
140	0
185	0
209	0
1244	0
2307	3
139	0
128	0
1320	0
439	0
55	0
110	0
45	0
544	3
251	0
819	0
284	0
47	0
0	0
948	0
338	0
205	0
78	0
0	0
89	0
148	0
91	0
1746	10
389	0
12	0
4714	2
653	0
7	0
2419	0
6	0
3429	0
988	0
2516	0
33	0
43	0
0	0
301	0
174	0
120	0
22	0
474	0
56	0
208	0
148	0
1253	0
536	0
1772	0
224	0
922	0
212	1
1235	0
5843	0
450	0
12	0
157	0
270	0
11	0
45	0
122	0
191	0
125	0
285	0
678	0
2043	0
97	0
540	0
1	0
2012	0
570	0
8	0
0	0
58	0
2	0
174	0
578	0
112	0
587	0
740	0
263	0
397	0
1859	0
5	0
403	1
2400	2
2523	0
232	0
36	0
357	0
889	0
1176	0
162	0
714	0
333	0
109	0
16489439	2936237
411	0
1279	0
66	0
2513	0
459	0
2389	0
1088	0
242	0
317	0
236	0
1922	61
8956	3082
145	1
4124	30
189	660
643	660
597	0
662	0
780	0
277	0
880	0
1010	0
334	0
4736	2
2966	1
7534	0
3246	0
564	0
824	0
363	0
9907	1
117	0
1055	0
957	0
352	0
630	0
1	0
207	0
52	0
1234	0
60	0
52	0
1859	0
1	0
4	0
20	0
960	0
141	0
1	0
521	0
482	0
4135	9
1277	0
0	0
191	0
2869	0
197	0
0	0
517	0
48	1
1020	0
69	0
1806	0
201	0
530	0
3220	16
212	0
31	5
1611	1
229	1
33	0
216	0
205	0
2964	0
463	0
5096	2
1576	1
2	0
401	0
312	0
15	4
99	0
14	0
2	0
226	0
269	0
128	0
258	0
434	0
145	0
0	0
2	0
12	0
0	0
0	0
7	0
0	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
8	0
5	0
1	0
0	0
3	0
2	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
9	0
223	0
21	0
1	0
225	0
2206	0
0	0
1	24
172	0
1	0
523	0
75	0
1374	0
0	0
1	0
265	0
17	0
109	0
12	0
10	0
0	0
87	0
437	0
0	0
89	0
42	0
14	0
180	0
14	0
5	0
25	0
158	0
3	0
86	2
219	0
0	0
43	0
1	0
0	0
4	0
108	0
342	0
218	0
1	0
33	0
0	0
448	0
959	0
30	0
97	0
447	0
0	0
195	0
52	0
76	0
33	0
123	0
343	0
306	0
165	0
822	113
538	0
297	93
1031	0
17	0
439	0
0	0
11	0
409	3
225	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
106	0
0	0
3	0
1	0
1	0
6	0
24	0
1	0
28	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
606	0
528	0
190	0
4750	0
0	0
0	0
669	0
11	0
274	0
46	0
0	0
383	0
9	0
1572	1
983	0
136	0
263	0
1063	1
2	6
1	0
932	0
194	376
197	0
3635	1
1	0
3949	0
84	0
23	0
58	0
337	0
97	0
123	0
1513	0
1024	0
1119	0
617	0
807	0
158	0
761	0
822	0
68	0
33	0
604	0
1215	0
14	0
169	0
938	1
250	0
2428	1
7	709
154	709
184	0
50	0
257	0
281	0
1443	0
95	0
1077	0
277	0
91	0
327	0
656	0
70	1
1	0
138	0
46	0
10517	0
341	0
306	0
39	0
6750	0
1	0
162	0
361	0
1024	0
706	0
209	0
21	0
2	0
496	0
0	0
350	0
464	0
1031	0
4595	438
2742	0
448	0
311	0
532	0
285	0
390	0
3613	0
29	0
1212	0
353	3
91966	2
689	0
549	0
238	1
438	0
417	0
651	0
8	0
719	0
363	0
139	0
87	0
329	0
59	0
23	0
80	0
212	0
257	0
908	0
7	0
168	0
142	0
86	0
343	0
729	0
260	0
799	0
903	63
457	0
93	0
93	0
1	0
3117	0
374	0
6	0
8	0
163	1
268	0
28	0
346	0
1634	0
438	73
46	73
973	0
53	0
15	0
0	0
631	0
2096	0
240	0
38	0
102	309
11	0
170	0
0	0
3	0
1	0
109	0
429	0
956	0
1	0
214	0
8	0
101	0
17	0
105	0
20	0
13647	0
26	3
289	0
581	0
29	3
202	1
290	2
2868	0
0	0
733	0
515	0
0	0
139	0
1066	0
504	0
43	0
355	0
197	0
109	0
9	0
14	1
58	0
37	0
0	0
5	0
2915	0
41	0
30	0
0	0
4204	0
338	0
478	0
29	0
216	0
0	0
103	0
310	1
377	7
148	0
134	0
652	15
614	0
16	0
530	0
529	0
172	7
365	0
18	0
126	0
492	0
3	0
13	0
0	0
0	0
13	0
21	0
5	0
5636	0
620	0
513	0
168	0
275	0
826	0
152	0
188	0
13	0
222	0
758	0
2	0
194	0
80	0
712	0
655	0
1029	0
0	0
1	0
30	1
265	0
11	0
8705	0
5	0
9	1
55	0
47	1
344	0
47	0
2	0
267	0
87	0
371	0
57	0
607	0
199	0
177	0
60	0
2020	0
867	0
39	0
47	0
41	0
21	1
45	0
606	0
90	0
413	0
821	0
298	0
1090	0
81	0
0	0
540	0
503	1
9	0
13	0
85	0
19	0
39	0
291	0
2	0
78	0
311	0
88	0
70	0
774	0
0	0
775	0
1	0
376	0
658	4
674	0
0	0
307	0
101	1
578	0
249	0
488	0
432	0
1562	0
515	0
63	0
25	0
226	0
0	0
344	0
3316	0
7	0
44	0
39	0
1851	0
558	0
166	0
1633	0
700	0
1180	1
81	0
